line_offset,speed,yaw,steer,throttle,reward
-0.002025462962962965,33.85401511539438,-1.127302700087112,-0.09432106684972498,34.3407359890165,1.0
-0.002025462962962965,33.98727722435616,-1.127302700087112,-0.10016681903150444,33.989990858109735,1.0
-0.002025462962962965,34.10431371574967,-1.127302700087112,-0.10017897180928222,33.98926169144307,1.0
-0.00014838556505221886,33.97511916779066,-1.1118957908247937,-0.09595643797737335,34.2426137213576,1.0
0.0017286918328585272,33.84424797831715,-1.1118957908247937,0.004196699905033275,39.748198005698,1.0
0.0036057692307692735,33.97651593106408,-1.1118957908247937,0.004687603869895578,39.71874376780627,1.0
0.0036057692307692735,34.10940250496438,-1.1118957908247937,0.0009550836894587008,39.94269497863248,1.0
0.0036057692307692735,34.24351528552268,-1.1118957908247937,0.0009767183048433165,39.9413969017094,1.0
0.005287030677655717,34.37961158739176,-1.0975931219874686,0.004791278744403748,39.712523275335776,1.0
0.00696829212454216,34.51778891342221,-1.0975931219874686,0.00525340385887261,39.684795768467644,1.0
0.008649553571428603,34.65758070583397,-1.0975931219874686,0.005725616542022795,39.656463007478635,1.0
0.008649553571428603,34.798366529342836,-1.0975931219874686,0.0024149909696784795,39.85510054181929,1.0
0.008649553571428603,34.939557541829984,-1.0975931219874686,0.002466888291107051,39.85198670253358,1.0
0.007446476574500778,35.08078806112655,-1.0881644033169755,-0.00019535609253355053,39.98827863444799,1.0
0.006243399577572954,35.2231265897793,-1.0881644033169755,-0.0004586649443000671,39.972480103341994,1.0
0.005040322580645129,35.36665664243161,-1.0881644033169755,-0.0007291922580481543,39.95624846451711,1.0
0.005040322580645129,35.50767871209881,-1.0881644033169755,0.0017072036712913663,39.897567779722515,1.0
0.005040322580645129,35.6428263240185,-1.0881644033169755,0.001737445606775237,39.895753263593484,1.0
0.004743678595430086,35.78099253808052,-1.0818497406383563,0.00109845871161397,39.93409247730316,1.0
0.004447034610215043,35.92096995735232,-1.0818497406383563,0.0010509799229715016,39.93694120462171,1.0
0.004150390625,36.061466604139625,-1.0818497406383563,0.001001721270417739,39.939896723774936,1.0
0.004150390625,36.20201135816573,-1.0818497406383563,0.0016199115845978258,39.90280530492413,1.0
0.004150390625,36.34262899243882,-1.0818497406383563,0.0016448139283478257,39.90131116429913,1.0
0.002850932459677417,36.480061398892396,-1.0773870243620836,-0.001261861348869922,39.924288319067806,1.0
0.0015514742943548339,36.61724244216546,-1.0773870243620836,-0.0015774170444344383,39.905354977333936,1.0
0.0002520161290322509,36.76696540699321,-1.0773870243620836,-0.0019007694889908904,39.88595383066055,1.0
0.0002520161290322509,36.9122481444339,-1.0773870243620836,0.000699658938428469,39.95802046369429,1.0
0.0002520161290322509,37.053992776327085,-1.0773870243620836,0.0007011710352026624,39.95792973788784,1.0
-0.0024361559139784994,37.19488830523358,-1.0739919214409859,-0.005999999999999997,39.64,1.0
-0.00512432795698925,37.3333843197941,-1.0739919214409859,-0.00670278897849462,39.597832661290326,1.0
-0.0078125,37.466344142437194,-1.0739919214409859,-0.0074217069892473075,39.55469758064516,1.0
-0.0078125,37.60114136676904,-1.0739919214409859,-0.0020922379032258065,39.87446572580645,1.0
-0.0078125,37.73684691409076,-1.0739919214409859,-0.0021391129032258065,39.871653225806455,1.0
-0.00967261904761905,37.87604399229884,-1.0712770277652492,-0.006382416474654383,39.61705501152074,1.0
-0.011532738095238101,38.016496288930995,-1.0712770277652492,-0.006916642665130578,39.585001440092164,1.0
-0.01339285714285715,38.15820036298892,-1.0712770277652492,-0.007462029569892479,39.552278225806454,1.0
-0.01339285714285715,38.307092642548376,-1.0712770277652492,-0.003822148617511523,39.770671082949306,1.0
-0.01339285714285715,38.448620316621565,-1.0712770277652492,-0.0039025057603686657,39.76584965437788,1.0
-0.01809523809523811,38.591003504289986,-1.0684784649501526,-0.01459143433179725,39.124513940092164,1.0
-0.022797619047619067,38.679489442391954,-1.0684784649501526,-0.015903815284178204,39.04577108294931,1.0
-0.027500000000000024,38.68036447423359,-1.0684784649501526,-0.01724441052227344,38.965335368663595,1.0
-0.027500000000000024,38.677501128768306,-1.0684784649501526,-0.008004648617511528,39.51972108294931,1.0
-0.027500000000000024,38.6789051002568,-1.0684784649501526,-0.008169648617511528,39.50982108294931,1.0
-0.028912760416666683,38.81165836258833,-1.0664098080051734,-0.01152183611751151,39.30868983294931,1.0
-0.03032552083333334,38.91650510647114,-1.0664098080051734,-0.012056979346678175,39.27658123919931,1.0
-0.03173828125,38.92114064964446,-1.0664098080051734,-0.01260059913834484,39.24396405169931,1.0
-0.03173828125,38.966314988683905,-1.0664098080051734,-0.009965507992511523,39.40206952044931,1.0
-0.03173828125,38.96017238948716,-1.0664098080051734,-0.010155937680011521,39.390643739199305,1.0
-0.03687365301724138,39.0905550580103,-1.064642107388815,-0.02193176607440808,38.684094035535516,1.0
-0.04200902478448276,39.10563982552258,-1.064642107388815,-0.02346766316492532,38.59194021010448,1.0
-0.047144396551724144,38.97626446851751,-1.064642107388815,-0.025034372486046008,38.49793765083724,1.0
-0.047144396551724144,38.844191743910145,-1.064642107388815,-0.015046495330873592,39.097210280147586,1.0
-0.047144396551724144,38.70849264414757,-1.064642107388815,-0.015329361710183937,39.080238297388966,1.0
-0.05243094178717093,38.80931552652147,-1.0626225543694994,-0.027538674140662227,38.34767955156027,1.0
-0.05771748702261772,38.81010884202333,-1.0626225543694994,-0.029206615371659646,38.24760307770042,1.0
-0.0630040322580645,38.67426368086579,-1.0626225543694994,-0.030906275874069713,38.14562344755582,1.0
-0.0630040322580645,38.53942793496173,-1.0626225543694994,-0.020711209596724532,38.757327424196525,1.0
-0.0630040322580645,38.404669608810494,-1.0626225543694994,-0.02108923379027292,38.73464597258363,1.0
-0.06599258716194199,38.48905062453137,-1.059898076110405,-0.028209437846968926,38.30743372918187,1.0
-0.06898114206581947,38.47296522489691,-1.059898076110405,-0.029370463425333185,38.23777219448001,1.0
-0.07196969696969696,38.33825225415932,-1.059898076110405,-0.030549420333120768,38.167034780012756,1.0
-0.07196969696969696,38.20302718841389,-1.059898076110405,-0.025004128707183968,38.49975227756896,1.0
-0.07196969696969696,38.06674574836954,-1.059898076110405,-0.02543594688900215,38.47384318665987,1.0
-0.0767834595959596,38.193653764167216,-1.0563888025151145,-0.036727613555668844,37.79634318665987,1.0
-0.08159722222222222,38.213769970432445,-1.0563888025151145,-0.03842063754556781,37.69476174726593,1.0
-0.08641098484848486,38.080141379154355,-1.0563888025151145,-0.0401425441112244,37.59144735332654,1.0
-0.08641098484848486,37.94607895397458,-1.0563888025151145,-0.031033484767790033,38.1379909139326,1.0
-0.08641098484848486,37.81075729337767,-1.0563888025151145,-0.03155195067688094,38.10688295938714,1.0
-0.08934560448232325,37.889451642102195,-1.052124895391409,-0.03869091847991125,37.67854489120533,1.0
-0.09228022411616162,37.8598978728401,-1.052124895391409,-0.03997825473306778,37.60130471601593,1.0
-0.09521484375,37.724901642651474,-1.052124895391409,-0.041283198704027406,37.523008077758355,1.0
-0.09521484375,37.589293276921325,-1.052124895391409,-0.03598524849885064,37.84088509006896,1.0
-0.09521484375,37.45256616962817,-1.052124895391409,-0.03655653756135063,37.80660774631896,1.0
-0.10109230324074074,37.56835280175172,-1.047108066857433,-0.05038737523496175,36.9767574859023,1.0
-0.10696976273148147,37.562350344230346,-1.047108066857433,-0.052498558684035794,36.85008647895785,1.0
-0.11284722222222221,37.427873540576186,-1.047108066857433,-0.05464500689005434,36.72129958659674,1.0
-0.11284722222222221,37.293002912504924,-1.047108066857433,-0.04356717124190619,37.38596972548563,1.0
-0.11284722222222221,37.15696512674072,-1.047108066857433,-0.04424425457523952,37.34534472548563,1.0
-0.11673013739545997,37.15918063641028,-1.0412540720946442,-0.05368119453939724,36.779128327636165,1.0
-0.12061305256869774,37.11693284043266,-1.0412540720946442,-0.0553756016481189,36.677463901112866,1.0
-0.1244959677419355,36.980415004131544,-1.0412540720946442,-0.05709330624787992,36.5744016251272,1.0
-0.1244959677419355,36.84337764311817,-1.0412540720946442,-0.050074451707856016,36.99553289752864,1.0
-0.1244959677419355,36.705549061093045,-1.0412540720946442,-0.050821427514307634,36.95071434914154,1.0
-0.12787578405017921,36.77227140279396,-1.0343781813647581,-0.059193268912157065,36.44840386527058,1.0
-0.13125560035842296,36.72639989862541,-1.0343781813647581,-0.0608257565913686,36.350454604517886,1.0
-0.13463541666666667,36.59052193886171,-1.0343781813647581,-0.06247852316842947,36.25128860989423,1.0
-0.13463541666666667,36.454340902489456,-1.0343781813647581,-0.056526703051942045,36.608397816883475,1.0
-0.13463541666666667,36.31722341606343,-1.0343781813647581,-0.05733451555194204,36.55992906688348,1.0
-0.13737599206349208,36.391499027070786,-1.0265673911045952,-0.06432506614718014,36.14049603116919,1.0
-0.14011656746031745,36.342639558781215,-1.0265673911045952,-0.06585090940114834,36.0489454359311,1.0
-0.14285714285714285,36.20689437129726,-1.0265673911045952,-0.06739319610749761,35.95640823355014,1.0
-0.14285714285714285,36.07073252940207,-1.0265673911045952,-0.06276918817098967,36.23384870974062,1.0
-0.14285714285714285,35.93358105974634,-1.0265673911045952,-0.06362633102813252,36.18242013831205,1.0
-0.14629346804511278,36.019343032269774,-1.0178775595565088,-0.07223582350933555,35.66585058943987,1.0
-0.14972979323308272,35.97138780385167,-1.0178775595565088,-0.07399328356572653,35.56040298605641,1.0
-0.15316611842105265,35.83571024209783,-1.0178775595565088,-0.07577136157324532,35.45371830560528,1.0
-0.15316611842105265,35.69964319745463,-1.0178775595565088,-0.06981770790783177,35.81093752553009,1.0
-0.15316611842105265,35.56255871447029,-1.0178775595565088,-0.0707367046183581,35.755797722898514,1.0
-0.15472826698155648,35.60986253479265,-1.0083262058721814,-0.07517990848138104,35.48920549111714,1.0
-0.15629041554206027,35.554397614505575,-1.0083262058721814,-0.07650818811475929,35.40950871311444,1.0
-0.1578525641025641,35.4180623411644,-1.0083262058721814,-0.07784584063950069,35.32924956162996,1.0
-0.1578525641025641,35.28128867154736,-1.0083262058721814,-0.07566865890310842,35.4598804658135,1.0
-0.1578525641025641,35.1721170410557,-1.0083262058721814,-0.07661577428772381,35.40305354273657,1.0
-0.15927150106837606,35.261139655685696,-0.9979115932903521,-0.08076401146721099,35.15415931196734,1.0
-0.16069043803418803,35.204891322873245,-0.9979115932903521,-0.08208288833686911,35.075026699787855,1.0
-0.162109375,35.06944979129885,-0.9979115932903521,-0.08341027882832211,34.99538327030067,1.0
-0.162109375,34.934589577420425,-0.9979115932903521,-0.08154506114669818,35.10729633119811,1.0
-0.162109375,34.83185866177093,-0.9979115932903521,-0.08251771739669816,35.04893695619811,1.0
-0.1645422149122807,34.91463603463768,-0.986700864702962,-0.08897886048880341,34.66126837067179,1.0
-0.1669750548245614,34.858266205817074,-0.986700864702962,-0.09058892079582101,34.56466475225074,1.0
-0.16940789473684212,34.723012497811595,-0.986700864702962,-0.09221357814231224,34.467185311461265,1.0
-0.16940789473684212,34.585696216456434,-0.986700864702962,-0.08836434568617187,34.698139258829684,1.0
-0.16940789473684212,34.44750494970045,-0.986700864702962,-0.08938079305459293,34.637152416724426,1.0
-0.170769056261343,34.51411771807078,-0.9746738426067799,-0.09346802082228797,34.391918750662725,1.0
-0.17213021778584392,34.453881760476214,-0.9746738426067799,-0.09484109251012832,34.3095344493923,1.0
-0.17349137931034483,34.31805463384675,-0.9746738426067799,-0.09622233116711562,34.22666012997306,1.0
-0.17349137931034483,34.181027406575105,-0.9746738426067799,-0.09454095639397586,34.32754261636145,1.0
-0.17349137931034483,34.07582079529966,-0.9746738426067799,-0.09558190466983793,34.265085719809726,1.0
-0.17429667222840192,34.14860102578703,-0.9617962426028247,-0.09843959376883679,34.093624373869794,1.0
-0.175101965146459,34.087044135489705,-0.9617962426028247,-0.09969152878922982,34.01850827264621,1.0
-0.17590725806451613,33.95112250164142,-0.9617962426028247,-0.10094829556713125,33.94310226597212,1.0
-0.17590725806451613,33.85097739432933,-0.9617962426028247,-0.10039315327940412,33.97641080323575,1.0
-0.17590725806451613,33.776759411816364,-0.9617962426028247,-0.10144859682779121,33.913084190332526,1.0
-0.17602801579301075,33.80327785341462,-0.9481581079614007,-0.10277646981166218,33.833411811300266,1.0
-0.17614877352150538,33.74112882030224,-0.9481581079614007,-0.10386355188491486,33.768186886905106,1.0
-0.17626953125,33.664083079093615,-0.9481581079614007,-0.10495135850453853,33.702918489727686,1.0
-0.17626953125,33.60047577960418,-0.9481581079614007,-0.10576746023504928,33.65395238589704,1.0
-0.17626953125,33.53670818401193,-0.9481581079614007,-0.10682507742254928,33.59049535464705,1.0
-0.17775607638888888,33.48789328706071,-0.9338216475772186,-0.1112363404433826,33.32581957339704,1.0
-0.17924262152777778,33.4256272100748,-0.9338216475772186,-0.11268343245727153,33.23899405256371,1.0
-0.1807291666666667,33.289409494272604,-0.9338216475772186,-0.11413944374199375,33.15163337548037,1.0
-0.1807291666666667,33.152167476592645,-0.9338216475772186,-0.11225072846421597,33.26495629214704,1.0
-0.1807291666666667,33.03304160012913,-0.9338216475772186,-0.11333510346421596,33.199893792147044,1.0
-0.1800347222222222,33.105214189578824,-0.9188236794424409,-0.11285281179754916,33.22883129214705,1.0
-0.1793402777777778,33.041168912668674,-0.9188236794424409,-0.11375524235310497,33.1746854588137,1.0
-0.1786458333333333,33.06424923160768,-0.9188236794424409,-0.11465350624199361,33.120789625480384,1.0
-0.1786458333333333,33.01057334898377,-0.9188236794424409,-0.1171142701308826,32.97314379214704,1.0
-0.1786458333333333,32.9603873895122,-0.9188236794424409,-0.1181861451308826,32.90883129214704,1.0
-0.1786458333333333,32.83049066026462,-0.9031860412866245,-0.1192580201308826,32.84451879214704,1.0
-0.1786458333333333,32.75771481208229,-0.9031860412866245,-0.1203298951308826,32.78020629214704,1.0
-0.1786458333333333,32.69134785343387,-0.9031860412866245,-0.12140177013088257,32.71589379214704,1.0
-0.1786458333333333,32.62743921477966,-0.9031860412866245,-0.12247364513088257,32.65158129214704,1.0
-0.1786458333333333,32.56376999134156,-0.9031860412866245,-0.12354552013088257,32.58726879214704,1.0
-0.17865040204678362,32.50036014878362,-0.8867917262591112,-0.12462770214842647,32.522337871094415,1.0
-0.17865497076023393,32.43711183963804,-0.8867917262591112,-0.12570077415135045,32.45795355091897,1.0
-0.1786595394736842,32.373363850183814,-0.8867917262591112,-0.1267738735665551,32.3935675860067,1.0
-0.1786595394736842,32.3101385075996,-0.8867917262591112,-0.1278366933764966,32.3297983974102,1.0
-0.1786595394736842,32.24689278211871,-0.8867917262591112,-0.12890865061333873,32.26548096319968,1.0
-0.1762401980329612,32.184186707674236,-0.8697859623128151,-0.12452257355990975,32.52864558640542,1.0
-0.1738208565922382,32.119735050029306,-0.8697859623128151,-0.12496066333928241,32.50236019964306,1.0
-0.17140151515151514,32.24942241261737,-0.8697859623128151,-0.12538423707001062,32.476945775799365,1.0
-0.17140151515151514,32.336147832800634,-0.8697859623128151,-0.13125132904236586,32.12492025745805,1.0
-0.17140151515151514,32.3137954594877,-0.8697859623128151,-0.13227973813327493,32.063215712003505,1.0
-0.1705512789182144,32.18250862055533,-0.8522399803892469,-0.13139001428185756,32.11659914308855,1.0
-0.16970104268491362,32.04949569903547,-0.8522399803892469,-0.1321956614796418,32.06826031122149,1.0
-0.16885080645161288,31.97764734998253,-0.8522399803892469,-0.1329962072600263,32.020227564398425,1.0
-0.16885080645161288,31.92877184819168,-0.8522399803892469,-0.1357097845653375,31.85741292607975,1.0
-0.16885080645161288,31.87960345842417,-0.8522399803892469,-0.13672288940404714,31.79662663575717,1.0
-0.16749884492607525,31.742873892706537,-0.8342908403204391,-0.13468596904114394,31.918841857531362,1.0
-0.16614688340053763,31.66384765686111,-0.8342908403204391,-0.13534485996016277,31.879308402390233,1.0
-0.164794921875,31.77344927897319,-0.8342908403204391,-0.13599563911002838,31.840261653398297,1.0
-0.164794921875,31.733391998259428,-0.8342908403204391,-0.13968833169235362,31.61870009845878,1.0
-0.164794921875,31.695825316051728,-0.8342908403204391,-0.1406771012236036,31.55937392658378,1.0
-0.16078920717592593,31.56024614332013,-0.8159799817639134,-0.13262897839374255,32.04226129637544,1.0
-0.15678349247685186,31.43919793770721,-0.8159799817639134,-0.13256825067383513,32.045904959569896,1.0
-0.1527777777777778,31.56852041643706,-0.8159799817639134,-0.13248348866573328,32.050990680056,1.0
-0.1527777777777778,31.70138501008469,-0.8159799817639134,-0.1414115847305481,31.515304916167114,1.0
-0.1527777777777778,31.833313713754197,-0.8159799817639134,-0.14232825139721475,31.460304916167114,1.0
-0.15048642392392395,31.70346477801733,-0.7970596006127384,-0.13807562376958715,31.715462573824773,1.0
-0.14819507007007007,31.571718209482825,-0.7970596006127384,-0.13839195572654403,31.69648265640736,1.0
-0.14590371621621623,31.572802120676823,-0.7970596006127384,-0.13869453956037794,31.678327626377325,1.0
-0.14590371621621623,31.554468929064882,-0.7970596006127384,-0.14415266956538292,31.350839826077024,1.0
-0.14590371621621623,31.536227588452856,-0.7970596006127384,-0.14502809186268023,31.298314488239185,1.0
-0.14246403661726242,31.40154779087872,-0.7778354212144662,-0.13814359698473777,31.711384180915733,1.0
-0.13902435701830862,31.264969515173835,-0.7778354212144662,-0.13811782322710914,31.71293060637345,1.0
-0.13558467741935482,31.39388259136249,-0.7778354212144662,-0.13807141139188683,31.71571531648679,1.0
-0.13558467741935482,31.525521082683245,-0.7778354212144662,-0.14576427865431058,31.254143280741367,1.0
-0.13558467741935482,31.560784964115957,-0.7778354212144662,-0.1465777867188267,31.205332796870398,1.0
-0.1329714290903807,31.42587466220752,-0.7583182540443365,-0.14149580655317726,31.510251606809362,1.0
-0.13035818076140657,31.293651141384636,-0.7583182540443365,-0.14162464355550208,31.502521386669876,1.0
-0.12774493243243246,31.36749768086307,-0.7583182540443365,-0.14173780106785322,31.49573193592881,1.0
-0.12774493243243246,31.35968589012244,-0.7583182540443365,-0.14773076732039603,31.136153960776237,1.0
-0.12774493243243246,31.35250187767271,-0.7583182540443365,-0.14849723691499062,31.090165785100563,1.0
-0.12321305680680683,31.218623318030588,-0.7386066456227985,-0.13903979509817382,31.65761229410957,1.0
-0.1186811811811812,31.083568427240934,-0.7386066456227985,-0.13861891327885448,31.682865203268733,1.0
-0.11414930555555558,31.213634604249037,-0.7386066456227985,-0.1381708402057814,31.709749587653114,1.0
-0.11414930555555558,31.345499137881273,-0.7386066456227985,-0.14791948729036603,31.12483076257804,1.0
-0.11414930555555558,31.47925442687594,-0.7386066456227985,-0.14860438312369934,31.08373701257804,1.0
-0.11032572751322754,31.35057095525752,-0.7188091735143143,-0.14066328689354063,31.560202786387563,1.0
-0.10650214947089949,31.21749239786039,-0.7188091735143143,-0.14034640527978398,31.57921568321296,1.0
-0.10267857142857145,31.349431095949164,-0.7188091735143143,-0.14000658219777343,31.599605068133595,1.0
-0.10267857142857145,31.427488443334187,-0.7188091735143143,-0.14826980971100095,31.10381141733994,1.0
-0.10267857142857145,31.44795720958895,-0.7188091735143143,-0.1488858811395724,31.066847131625657,1.0
-0.09919601521164023,31.3133574133812,-0.698860333035437,-0.14164530574274697,31.501281655435182,1.0
-0.09571345899470901,31.183266697344592,-0.698860333035437,-0.14134894744248244,31.519063153451054,1.0
-0.09223090277777779,31.314062079972974,-0.698860333035437,-0.1410316938049163,31.538098371705022,1.0
-0.09223090277777779,31.371286896508536,-0.698860333035437,-0.14855019165544542,31.086988500673275,1.0
-0.09223090277777779,31.388883054543584,-0.698860333035437,-0.14910357707211208,31.053785375673275,1.0
-0.08801721643518519,31.256422045630188,-0.6786090596814759,-0.14015088609988985,31.59094683400661,1.0
-0.0838035300925926,31.1218811700247,-0.6786090596814759,-0.13960028569479727,31.623982858312164,1.0
-0.07958984375,31.25239165819134,-0.6786090596814759,-0.1390244031716491,31.658535809701053,1.0
-0.07958984375,31.38531381635095,-0.6786090596814759,-0.1479293149193343,31.12424110483994,1.0
-0.07958984375,31.499170881476076,-0.6786090596814759,-0.1484068539818343,31.095588761089942,1.0
-0.07463727678571429,31.3692631011505,-0.6583037042824564,-0.13771140197290574,31.737315881625655,1.0
-0.06968470982142856,31.236990731933762,-0.6583037042824564,-0.13689136849076286,31.78651789055423,1.0
-0.06473214285714285,31.36920495856206,-0.6583037042824564,-0.13604161960683428,31.837502823589944,1.0
-0.06473214285714285,31.499905994631757,-0.6583037042824564,-0.14633514639254858,31.219891216447085,1.0
-0.06473214285714285,31.635325441959104,-0.6583037042824564,-0.14672353924969145,31.19658764501851,1.0
-0.06026785714285713,31.506686240808648,-0.6380575103954499,-0.1370405035354057,31.777569787875656,1.0
-0.05580357142857142,31.376425092570244,-0.6380575103954499,-0.13625925353540572,31.824444787875656,1.0
-0.0513392857142857,31.50981945056427,-0.6380575103954499,-0.13545121782112002,31.8729269307328,1.0
-0.0513392857142857,31.644514250298382,-0.6380575103954499,-0.14468782496397714,31.318730502161372,1.0
-0.0513392857142857,31.713502957150997,-0.6380575103954499,-0.14499586067826287,31.300248359304227,1.0
-0.048423099078341005,31.583169997630996,-0.6179655260021046,-0.13872497934185735,31.67650123948856,1.0
-0.04550691244239632,31.450242926510345,-0.6179655260021046,-0.13826897415752556,31.703861550548467,1.0
-0.042590725806451624,31.533145754549228,-0.6179655260021046,-0.1377954718533781,31.732271688797315,1.0
-0.042590725806451624,31.557150675530995,-0.6179655260021046,-0.14388338948010618,31.36699663119363,1.0
-0.042590725806451624,31.58242196994799,-0.6179655260021046,-0.1441389338349449,31.351663969903306,1.0
-0.037229382680491564,31.448800625825463,-0.5980536339692675,-0.1322992880976177,32.06204271414294,1.0
-0.03186803955453151,31.313545207714142,-0.5980536339692675,-0.1311501605534549,32.1309903667927,1.0
-0.026506696428571452,31.44109042604385,-0.5980536339692675,-0.12996886495053628,32.20186810296782,1.0
-0.026506696428571452,31.573916128460148,-0.5980536339692675,-0.14085059138102785,31.54896451713833,1.0
-0.026506696428571452,31.712544627624485,-0.5980536339692675,-0.14100963155959928,31.53942210642404,1.0
-0.02303729256854259,31.582857998905443,-0.5780476971351193,-0.1333416966299456,31.999498202203263,1.0
-0.019567888708513725,31.45039461906121,-0.5780476971351193,-0.13259175299718945,32.04449482016863,1.0
-0.016098484848484862,31.582687767406348,-0.5780476971351193,-0.13182099294127317,32.09074042352361,1.0
-0.016098484848484862,31.716681691950182,-0.5780476971351193,-0.1388563915704218,31.668616505774693,1.0
-0.016098484848484862,31.852058910032014,-0.5780476971351193,-0.1389529824795127,31.662821051229237,1.0
-0.010396301726946907,31.72257789434816,-0.5581926874795086,-0.12618544826641398,32.42887310401516,1.0
-0.004694118605408952,31.59073139199896,-0.5581926874795086,-0.12478806719766196,32.512715968140284,1.0
0.0010080645161290036,31.723005558202917,-0.5581926874795086,0.011662430759204936,39.30025415444771,1.0
0.0010080645161290036,31.85737718987317,-0.5581926874795086,0.00026411290322579894,39.98415322580645,1.0
0.0010080645161290036,31.978896863104602,-0.5581926874795086,0.00027016129032257294,39.983790322580646,1.0
0.004020257296466971,32.12836601841973,-0.5391320713730725,0.007071716589861801,39.575697004608294,1.0
0.007032450076804937,32.26763885228701,-0.5391320713730725,0.00786695948540712,39.527982430875575,1.0
0.010044642857142905,32.40772678503279,-0.5391320713730725,0.008680275537634473,39.47918346774193,1.0
0.010044642857142905,32.54839669253408,-0.5391320713730725,0.0027161578341013946,39.837030529953914,1.0
0.010044642857142905,32.68945327822993,-0.5391320713730725,0.002776425691244252,39.83341445852535,1.0
0.012483465608465657,32.83109816393912,-0.5259068865608133,0.008338677675371239,39.49967933947772,1.0
0.014922288359788408,32.97659298220975,-0.5259068865608133,0.009037917093360654,39.45772497439836,1.0
0.01736111111111116,33.11785045303892,-0.5259068865608133,0.009751789447858011,39.41489263312852,1.0
0.01736111111111116,33.25674678518994,-0.5259068865608133,0.004978310611879175,39.70130136328725,1.0
0.01736111111111116,33.39323607440867,-0.5259068865608133,0.005082477278545841,39.69505136328725,1.0
0.019554584826762273,33.53052303767814,-0.5172926337387962,0.010135120647721419,39.39189276113672,1.0
0.02174805854241339,33.67117489705892,-0.5172926337387962,0.010813977427888685,39.35116135432668,1.0
0.023941532258064502,33.81139142544153,-0.5172926337387962,0.011505995050349844,39.30964029697901,1.0
0.023941532258064502,33.95281501122134,-0.5172926337387962,0.007262696812596004,39.56423819124424,1.0
0.023941532258064502,34.09419475402137,-0.5172926337387962,0.007406346006144392,39.55561923963133,1.0
0.02268845206093188,34.23641192546798,-0.5116741574892363,0.004723046274961581,39.716617223502304,1.0
0.021435371863799253,34.377383929116334,-0.5116741574892363,0.004538388456861213,39.727696692588324,1.0
0.02018229166666663,34.51875865924687,-0.5116741574892363,0.004346212157578064,39.739227270545314,1.0
0.02018229166666663,34.656261792587394,-0.5116741574892363,0.00697346630184331,39.5815920218894,1.0
0.02018229166666663,34.79847212358001,-0.5116741574892363,0.00709456005184331,39.574326396889404,1.0
0.019568991545893682,34.944430202301994,-0.5082612114594639,0.005832048729379539,39.650077076237224,1.0
0.01895569142512073,35.0845004946697,-0.5082612114594639,0.005792457847737019,39.65245252913578,1.0
0.018342391304347783,35.234365668661724,-0.5082612114594639,0.005749187165369875,39.655048770077805,1.0
0.018342391304347783,35.369728642453644,-0.5082612114594639,0.007085841754741858,39.57484949471549,1.0
0.018342391304347783,35.50224153473115,-0.5082612114594639,0.007195896102567944,39.568246233845926,1.0
0.014051177536231862,35.6377357975743,-0.5056776886580214,-0.0023750278104754845,39.857498331371474,1.0
0.009759963768115942,35.77682798238215,-0.5056776886580214,-0.003389271469895769,39.796643711806254,1.0
0.005468750000000022,35.91524504488775,-0.5056776886580214,-0.004429262411924749,39.734244255284516,1.0
0.005468750000000022,36.056570733513894,-0.5056776886580214,0.004185977624307091,39.748841342541574,1.0
0.005468750000000022,36.19351741679324,-0.5056776886580214,0.004218790124307092,39.74687259254157,1.0
0.0038194444444444495,36.338830764580564,-0.5034791692413907,0.0005307692909737199,39.968153842541575,1.0
0.0021701388888888764,36.48685309458319,-0.5034791692413907,0.00013146373541815873,39.99211217587491,1.0
0.0005208333333333037,36.627540910729465,-0.5034791692413907,-0.0002777376534707338,39.98333574079176,1.0
0.0005208333333333037,36.76681939904957,-0.5034791692413907,0.0030239984576404116,39.818560092541574,1.0
0.0005208333333333037,36.91343507106796,-0.5034791692413907,0.0030271234576404113,39.81837259254158,1.0
-0.0013268849206349482,37.049494849513955,-0.5012290291344639,-0.00403511904761905,39.757892857142856,1.0
-0.0031746031746032,37.18365546359493,-0.5012290291344639,-0.004516096230158733,39.72903422619048,1.0
-0.005022321428571452,37.32361602515574,-0.5012290291344639,-0.005008159722222225,39.69951041666667,1.0
-0.005022321428571452,37.46283704132506,-0.5012290291344639,-0.0013428571428571493,39.91942857142857,1.0
-0.005022321428571452,37.602722738174016,-0.5012290291344639,-0.0013729910714285782,39.917620535714285,1.0
-0.008816964285714305,37.74225977346005,-0.49904947915249637,-0.00996383928571428,39.402169642857146,1.0
-0.012611607142857159,37.871933654342776,-0.49904947915249637,-0.010988169642857142,39.34070982142857,1.0
-0.01640625000000001,38.0181113891361,-0.49904947915249637,-0.012035267857142852,39.27788392857143,1.0
-0.01640625000000001,38.090652955236315,-0.49904947915249637,-0.004544419642857147,39.72733482142857,1.0
-0.01640625000000001,38.143209918401645,-0.49904947915249637,-0.0046428571428571465,39.72142857142857,1.0
-0.018958333333333337,38.280814174803055,-0.49721663572683894,-0.010498794642857131,39.37007232142857,1.0
-0.02151041666666666,38.417849805597456,-0.49721663572683894,-0.011265877976190455,39.32404732142857,1.0
-0.024062499999999987,38.426376093658256,-0.49721663572683894,-0.012048273809523793,39.27710357142857,1.0
-0.024062499999999987,38.44545758425085,-0.49721663572683894,-0.00708848214285714,39.574691071428575,1.0
